0.9592475643339616 0.09052746903939302 0.3568633330185661 0.08475161698837663 0.4799833869506156 0.2588642531662877 0.23536441605996006 0.2562082657766257 0.24703611830225236 0.6338421930909908 0.7603915416281629 0.11403040322040203 0.37150258230608246 0.02996982107768076 0.02927255967284681 0.6926973602577989 0.8201476299753947 0.3184369639521739 0.1082567645352015 0.3802935118830736 0.0380115954054665 0.899929907521605 0.14732130252135467 0.7239605913539727 0.8269959421866991 0.13828815417927365 0.9925144975616514 0.800408778910112 0.0443633044987658 0.485635850006076 1
0.6305315157752198 0.9274655462819794 0.9744726762669993 0.39479820173882463 0.8146788063298155 0.1316458229299211 0.289011491795773 0.4996686150582065 0.7069242393392138 0.552134527404548 0.14613303319965554 0.9620654006815436 0.8395227745220937 0.299827890818413 0.014423517754315829 0.7832013342654242 0.5896351040582785 0.4207518555777796 0.7946368920073968 0.295470635778027 0.4403770421306331 0.27546248464841516 0.17369947104850947 0.007519576661794258 0.5648296964704607 0.16353886399337902 0.39719481842083126 0.778709923796347 0.17976609810338395 0.8712792040175474 -1
0.602340864047394 0.2520929550180735 0.34676707877662927 0.07374044115807543 0.4905752479787395 0.6226917110350879 0.9441347096735657 0.38246052459932023 0.6891721886686267 0.7430500677587969 0.01255202780698117 0.4332188589009325 0.281754561533336 0.5916670946545278 0.4899577733872036 0.5214369546467371 0.3845746105317236 0.46922212828249155 0.17540073584399385 0.5080569020393745 0.8863571760361132 0.4237832371159673 0.866286284663472 0.8018189423302094 0.7013357563935357 0.3342979786553708 0.19086804975967953 0.5186729585355998 0.955845718742548 0.48041551250186254 -1
0.47429175829534875 0.9152010402204895 0.3385436874255747 0.3683762373887256 0.5952105315797789 0.46107655554540294 0.5341641569684331 0.9543670852681064 0.309946269836771 0.4006269806766819 0.8627210942185639 0.8428919515182038 0.2945641527709517 0.9885309159609208 0.665839645986792 0.529598683489011 0.354386313677185 0.7889255670843518 0.2844163204161019 0.2853076841278377 0.4210353449266826 0.5246623817399991 0.7576193903424076 0.6308718436537704 0.28874234435623947 0.13840769002165254 0.5060785661187265 0.19814667842795386 0.06130792617359504 0.1454529219795293 1
0.014406896932858793 0.5636030704170847 0.9280470715366916 0.7049507738390719 0.19790329240813054 0.9971096920262785 0.8875765348610292 0.7614398951332011 0.2705607100709563 0.5189417852581308 0.13372788774574518 0.1533598105928795 0.5605757306850709 0.6673266783950788 0.35097214827996837 0.721587957030602 0.3536404395258347 0.05503364993623172 0.2259139632708207 0.3631643000278998 0.7290910799671609 0.8254853646575427 0.8168934919337175 0.4515298071271865 0.6140432377552401 0.1524801883828173 0.20009660807044594 0.0014831412145088763 0.5391628230772871 0.14666625933432587 -1
0.3830166145708529 0.17495184836959599 0.5246490174208405 0.5122031165494121 0.6996171710253223 0.3833906154969534 0.5571847075750861 0.8683766617060922 0.6993878010712237 0.8001992476340689 0.5765180689693801 0.4760307257264528 0.8198668016178942 0.9884571955959234 0.7444739784738165 0.5248199127980868 0.41332530759876684 0.3918450306736626 0.05968820228002225 0.6983650155454121 0.4468390053893452 0.2155045021884271 0.18483723825778475 0.4606643610539426 0.8317850633959546 0.662846081512143 0.7333656845379545 0.8135370137750215 0.0032466195072928805 0.2551843710370476 1
0.4351197662017259 0.39880114103807585 0.9826808548514362 0.7325043709120839 0.3745687410960381 0.5291120743818534 0.008639028396057458 0.6965823382751275 0.481500056674782 0.6881072097067372 0.6218386087249501 0.6755146184204348 0.013157876600912721 0.30808841199113945 0.7738736978889013 0.35481778362244176 0.3675438836422147 0.7496527242645752 0.8552418494618825 0.2175276785087944 0.43908605926526734 0.4874864665078339 0.7275256366691872 0.8858310468473065 0.916068986875971 0.06411078892825062 0.08387721194837838 0.8148323511238185 0.8540461254712386 0.394658179378514 1
0.5416136915105901 0.16897801061068396 0.43359843908569384 0.4832223102427675 0.6413749809870896 0.9515607665194192 0.9438415114977612 0.7879902088708046 0.4041051689735974 0.09953293184068412 0.9223524746236689 0.2654247145920844 0.7875465703654794 0.667062436044673 0.8969580967874919 0.16189399194906484 0.020961628603103577 0.2566875398421239 0.030852911671912286 0.15272506726441526 0.12094854746376338 0.522427147086416 0.11267313736980844 0.2679355510817757 0.8850869775356212 0.033134974617715085 0.7107338594205646 0.7631603098175574 0.5373495082321603 0.7636687664889036 -1
0.6680532875772441 0.11708051568938149 0.5513696782602757 0.9002964976344991 0.9961869980030034 0.1597698574248959 0.03522757235855822 0.5676161852752223 0.7347183271664862 0.45718412793960483 0.045870147936107886 0.32346441235599954 0.08958296004309996 0.7236037763605083 0.4363905692796083 0.14581933604146702 0.6218434969164142 0.491819274858864 0.3757822144991604 0.178633037633939 0.6494752275646825 0.5904925328347557 0.1239218129724512 0.20131620580745346 0.4870838327880579 0.7349225733377861 0.8185685123706697 0.3362389336669127 0.5417397962329061 0.19402549904467215 -1
0.258558853580497 0.9165608257750271 0.3140423606999443 0.5436013841727713 0.08785425373834055 0.9524513248465103 0.14727318982624404 0.22378918989499008 0.18886289124578948 0.09138156773886785 0.5236597780307446 0.088974015098084 0.8697170231231263 0.4470862632114263 0.14028362875504752 0.7493893603418469 0.9899327564289845 0.5292598809464555 0.9615241494800075 0.4424749045041485 0.08690948315657432 0.9286467149838196 0.7430209045317807 0.49468655444086385 0.7274788968028423 0.5174222470080945 0.9509928654114271 0.19582057463538205 0.27546518476273485 0.22489867171452094 1
0.7265653980535367 0.6539037393888188 0.2807593296426487 0.550048523048082 0.6587975265081114 0.6815303970350065 0.7348383252170039 0.4774574261007243 0.06755355906527882 0.23141915598573504 0.1910707531866842 0.0017428545131344952 0.06763300083835277 0.0493795263143878 0.8289397523365492 0.018879280112766406 0.3321199494305609 0.6600358828868553 0.07086912002120338 0.41146968744984214 0.5250485481906486 0.9336411113646309 0.35628397256183264 0.6975078030709047 0.5189628428525507 0.6029901624424471 0.7637804070738549 0.9282733188074598 0.5583646624066362 0.9909099232396019 -1
0.6133426500016299 0.9200449265193668 0.8003294030427831 0.6813204629856677 0.9386756752593334 0.9740209319214689 0.39288044437094116 0.7165461497681708 0.6748639787141927 0.7420515923072355 0.47905726513501434 0.882473268086537 0.6360322384520118 0.20941847837675698 0.9507355571413328 0.30925226325751076 0.636145622087922 0.25749230896458686 0.45506539937650914 0.9834012175576256 0.37963224201056134 0.8881782883132702 0.4948153993490362 0.22583395367311476 0.29668369434887876 0.27056993146118 0.8368465899988309 0.20387271416202213 0.8862096293657369 0.1759317320095135 -1
0.3193211956366423 0.7207117090518987 0.07116827634721601 0.39582297480308015 0.8196055268979969 0.8192777846483166 0.3097706668275172 0.9137719915539934 0.4299844388397067 0.18144157426004548 0.9717188699804689 0.42691147196866264 0.9776836445539755 0.4483829929456362 0.3631720562917068 0.2229579592843487 0.35211682870409466 0.5165074343457551 0.8592380074580181 0.513110464416461 0.6450549133546086 0.2594861997100476 0.3670328206498602 0.3380088993700454 0.2806579038239704 0.8478329809367825 0.0550928493959959 0.3699617428030104 0.8974616021975337 0.5668025333299627 -1
0.8450654124661791 0.1677658229785718 0.3218537163172748 0.5588292370027312 0.7772945411520362 0.6147011737899395 0.8400424357767765 0.8332552934066543 0.14313433432455946 0.15039565609635974 0.372408884399421 0.6310388877682788 0.5357770602457835 0.6855176105462182 0.42541660039387685 0.9674871447286923 0.7388150183144332 0.9599004013656384 0.0039390098433784715 0.020412897920908057 0.1413342093675325 0.5335553343739805 0.014999577097728034 0.9787758485470588 0.38961173773935365 0.8757977351401254 0.9775954233467774 0.9346767000436973 0.4864854611571823 0.3995476238357607 1
0.9822256294425428 0.07748675964212914 0.4139444938319903 0.6835091555271192 0.9317409645690118 0.5837094820473973 0.21585262629116586 0.15413752820891158 0.7350972998143336 0.4006632192983107 0.7830244961346514 0.058878833752027626 0.5137947695730029 0.2776548150133259 0.7574935653920073 0.3486474954041051 0.21472343450366072 0.8909378912499912 0.26638606601183146 0.6644063132444513 0.7463030160396864 0.9891541571585926 0.6949629174467127 0.20228070741184623 0.29269307980579085 0.8615808177619997 0.8480299544548563 0.5874371491065541 0.036307601848873494 0.11374663883907077 -1
0.9149700031324157 0.9028673082694849 0.2486977454075906 0.21492496238093428 0.8174972495618461 0.003605452089085359 0.959605052262084 0.2936848311352711 0.8474344893805507 0.8838546771029976 0.6227724639894647 0.6161188856370581 0.10535806377235446 0.7262794332201626 0.19429930817606877 0.5360707359442614 0.27847642378184245 0.9136541670664948 0.3064622359335939 0.1809218534123167 0.1707185491485187 0.12551113428698202 0.8704570629612718 0.6425691865795787 0.17638880278120117 0.3534337408786462 0.29774885858080424 0.6968838587392685 0.25622217827269667 0.1347414409470864 -1
0.04218219640815479 0.9283197132518192 0.3722222248900018 0.35592937716903406 0.3624082097135254 0.9204962492056336 0.8204101104996026 0.6634424548522002 0.9198742366446623 0.43796956709221735 0.49890152722066117 0.9207896381819309 0.8334603883323936 0.7751328867849249 0.1311766491815184 0.2810303365370552 0.0009659185044378349 0.7554010375920125 0.381370500191463 0.9738500467629418 0.8311535600612922 0.9821009200145355 0.3765478202163808 0.13946379857940094 0.7622156220370465 0.06436089201143214 0.12911194093375677 0.3202854847062936 0.27366999276208415 0.5305334695007202 1
0.5441724728786627 0.5455388046690344 0.4037761499902681 0.15167526142003862 0.587692911354119 0.8387736852402421 0.4982189508255004 0.5711736342893536 0.5645794957892687 0.7869722651485485 0.011974578304146721 0.6238140794105113 0.9911301881388399 0.501139730809989 0.74054950967282 0.8636372192914875 0.9428249177592074 0.8544368968576165 0.06282274765541818 0.5187535158031685 0.14411948771238003 0.6905139730651476 0.884527874245561 0.5200945737871414 0.4684014348681226 0.8358357266511313 0.7691851448824369 0.09806928861923081 0.27760325669577257 0.46204561554761414 1
0.7593529800616186 0.49681031736697967 0.9953602549262773 0.22086578566615267 0.10782183729310124 0.16221681999421678 0.23393514199127263 0.29261941317205964 0.16589550641518813 0.8029076687870437 0.18309153180190407 0.5394842832169018 0.06911967807102548 0.37293849042039984 0.38802197819953765 0.11837431270459087 0.9798469642204922 0.6945549797524736 0.7159240749369428 0.3318738478523896 0.7220497215989718 0.9864564162408113 0.48874143131616954 0.8590655126316052 0.28322965751663 0.9939953496406515 0.016416924450262105 0.7878566331437995 0.8196678261445871 0.5116689315536146 -1
0.49494907100876295 0.7900613554579557 0.5591081006268362 0.2151942935097868 0.003079860743834595 0.9506001553875271 0.5989145912094599 0.23557776948980047 0.6795326536350681 0.44950155129503677 0.3351573589075486 0.3552275518746355 0.8095200782166666 0.5632155072807655 0.5785069918176319 0.9821032094778563 0.6775816718287729 0.45697805562092675 0.08286045567003653 0.8592560319860517 0.923985654175914 0.5064616511975257 0.2071522606103915 0.42250097748316995 0.9078746589293885 0.12449913202203566 0.09265061010843079 0.491106503200067 0.9836818510743154 0.4341995304346151 -1
0.26571584628766576 0.009182145816584497 0.001105721111615221 0.8167009789360951 0.1857879416107585 0.6259447240886784 0.8564148653911812 0.8965929252501557 0.7676633456303735 0.4501653318371134 0.16588198224428785 0.1346241216440811 0.5516325947033113 0.243594208398634 0.4247624650842521 0.32096452021109023 0.9418292690008967 0.8420860434924482 0.31733946694936 0.5709920736211511 0.005601636275221367 0.7331398623643252 0.3524062046977593 0.4447049697522193 0.939881937458157 0.8800090519469402 0.7450780030945213 0.38573282595469927 0.3060231529450209 0.7130249931684134 1
